2337775,-78.4905920536044,38.0301613006778,-1,51,540,000501,1,174,5,77885,77885,77885,77885,77885,77885,77883,77672,77878,77878,77678,77678,77678,77678
2337776,-78.497328831637,38.0149770485704,-1,51,540,000401,2,142,5,77882,77882,77882,77882,77882,77882,77883,77672,77878,77878,77678,77678,77678,77678
2337777,-78.500462849995,38.0179033443328,-1,51,540,000502,1,145,5,77882,77882,77882,77882,77882,77882,77883,77672,77878,77878,77678,77678,77678,77678
2337778,-78.4984255214207,38.0211453278853,-1,51,540,000501,3,125,5,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
2337779,-78.4948667722222,38.0152878425926,-1,51,540,000401,2,105,5,77882,77882,77882,77882,77882,77882,77883,77672,77878,77878,77678,77678,77678,77678
2337780,-78.4936975363915,38.0165938373301,-1,51,540,000401,2,112,5,77882,77882,77882,77882,77882,77882,77883,77672,77878,77878,77678,77678,77678,77678
2337781,-78.495217,38.0182135,-1,51,540,000401,2,111,5,77882,77882,77882,77882,77882,77882,77883,77672,77878,77878,77678,77678,77678,77678
2337782,-78.49127,38.018431,-1,51,540,000401,2,95,5,77882,77882,77882,77882,77882,77882,77883,77672,77878,77878,77678,77678,77678,77678
2337783,-78.4969752337079,38.0189848344569,-1,51,540,000501,3,113,5,77882,77882,77882,77882,77882,77882,77883,77672,77878,77878,77678,77678,77678,77678
2337787,-78.516963,38.0117145,-1,51,540,000502,4,77,5,77882,77882,77882,77882,77882,77882,77883,77672,77878,77878,77678,77678,77678,77678
2337798,-78.469515,38.058045,-1,51,540,000800,2,186,5,77881,77881,77881,77881,77881,77881,77883,77883,77688,77688,77880,77880,77880,77880
2337799,-78.4724219594514,38.0586888384019,-1,51,540,000800,2,125,5,77881,77881,77881,77881,77881,77881,77883,77883,77688,77688,77880,77880,77880,77880
2337800,-78.4676814409422,38.0644676562806,-1,51,540,000800,1,215,5,77881,77881,77881,77881,77881,77881,77883,77883,77688,77688,77880,77880,77880,77880
2337801,-78.4862366861778,38.050960531285,-1,51,540,000700,1,65,5,77885,77885,77885,77885,77885,77885,77883,77883,77688,77688,77880,77880,77880,77880
2337802,-78.484049,38.051036,-1,51,540,000700,1,99,5,77885,77885,77885,77885,77885,77885,77883,77883,77688,77688,77880,77880,77880,77880
2337803,-78.4848177948718,38.0516096007326,-1,51,540,000700,1,161,5,77885,77885,77885,77885,77885,77885,77883,77883,77688,77688,77880,77880,77880,77880
2337804,-78.485489,38.0521795,-1,51,540,000700,1,123,5,77881,77881,77881,77881,77881,77881,77883,77883,77688,77688,77880,77880,77880,77880
2337805,-78.471393,38.055131,-1,51,540,000800,2,174,5,77881,77881,77881,77881,77881,77881,77883,77883,77688,77688,77880,77880,77880,77880
2337806,-78.4722515754306,38.0551621879354,-1,51,540,000800,2,437,5,77881,77881,77881,77881,77881,77881,77883,77883,77688,77688,77880,77880,77880,77880
2337809,-78.4632602827105,38.0486864140744,-1,51,540,000900,2,118,5,77879,77879,77879,77879,77879,77879,77883,77883,77688,77688,77880,77880,77880,77880
2337812,-78.4839907050927,38.0394557107675,-1,51,540,000201,1,178,5,77885,77885,77885,77885,77885,77885,77883,77688,77688,77688,77678,77678,77678,77678
2337813,-78.481022,38.045642,-1,51,540,000700,1,140,5,77885,77885,77885,77885,77885,77885,77883,77688,77688,77688,77678,77678,77678,77678
2337814,-78.472786,38.0403155,-1,51,540,001000,2,131,4,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
2337815,-78.4690943364697,38.0450460068262,-1,51,540,000900,2,141,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77880,77880,77880,77880
2337816,-78.4775370304199,38.039008166024,-1,51,540,001000,2,76,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
2337817,-78.4687035832655,38.0323878195477,-1,51,540,000302,1,90,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
2337818,-78.4697558365809,38.0323955036938,-1,51,540,000302,1,164,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
2337819,-78.469794,38.0335205,-1,51,540,000302,1,133,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
2337820,-78.4741005,38.035751,-1,51,540,001000,3,117,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
2337821,-78.4661578744842,38.0360153471955,-1,51,540,000302,1,213,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
2337822,-78.470394,38.0364395,-1,51,540,001000,3,104,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
2337823,-78.462239,38.0466485,-1,51,540,000900,2,118,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77880,77880,77880,77880
2337824,-78.4565031364459,38.0374973621694,-1,51,540,000900,1,515,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
2337826,-78.4837105511448,38.0229439132509,-1,51,540,000401,1,147,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
2337827,-78.4763005,38.0238485,-1,51,540,000402,2,135,5,77884,77884,77884,77884,77884,77884,77883,77688,77878,77878,77678,77678,77678,77678
2337828,-78.477931,38.0240245,-1,51,540,000402,2,164,4,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
2337829,-78.4752689418906,38.0273812673446,-1,51,540,000402,1,142,5,77884,77884,77884,77884,77884,77884,77883,77688,77688,77688,77678,77678,77678,77678
2337830,-78.4734375439359,38.030138309658,-1,51,540,000302,1,196,5,77884,77884,77884,77884,77884,77884,77883,77688,77688,77688,77678,77678,77678,77678
2337831,-78.4674555,38.0303,-1,51,540,000302,1,178,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
2337832,-78.4815905,38.014425,-1,51,540,000402,4,133,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
2337833,-78.480542,38.020058,-1,51,540,000402,2,132,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
2337834,-78.4831965603721,38.0219083146375,-1,51,540,000401,2,106,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
2337835,-78.4672620022502,38.0191846656907,-1,51,540,000402,3,120,5,77884,77884,77884,77884,77884,77884,77883,77688,77878,77878,77678,77678,77678,77678
2337836,-78.4753376857217,38.0193096940511,-1,51,540,000402,2,113,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
2337837,-78.4600085697984,38.0255403228822,-1,51,540,000302,2,137,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
2363899,-78.4671393348328,38.0654515477327,-1,51,540,000800,1,211,5,77881,77881,77881,77881,77881,77881,77883,77883,77688,77688,77880,77880,77880,77880
2363900,-78.4707805,38.0670675,-1,51,540,000800,1,92,5,77881,77881,77881,77881,77881,77881,77883,77883,77688,77688,77880,77880,77880,77880
2363923,-78.4977068443479,38.0595159285954,-1,51,540,000800,4,184,5,77885,77885,77885,77885,77885,77885,77883,77883,77672,77672,77880,77880,77880,77880
2363924,-78.4978621593746,38.0606085746573,-1,51,540,000800,4,241,5,77881,77881,77881,77881,77881,77881,77883,77883,77672,77672,77880,77880,77880,77880
2363928,-78.497394,38.0518245,-1,51,540,000700,2,248,5,77885,77885,77885,77885,77885,77885,77883,77883,77672,77672,77678,77678,77678,77678
2363929,-78.4927755729629,38.0487676760156,-1,51,540,000700,2,280,4,77885,77885,77885,77885,77885,77885,77883,77883,77672,77672,77678,77678,77678,77678
2363930,-78.4896572157847,38.0490556774733,-1,51,540,000700,1,163,5,77885,77885,77885,77885,77885,77885,77883,77883,77672,77672,77678,77678,77678,77678
2363931,-78.4921081618317,38.049263522607,-1,51,540,000700,2,180,4,77885,77885,77885,77885,77885,77885,77883,77883,77672,77672,77678,77678,77678,77678
2363932,-78.4936575,38.049869,-1,51,540,000700,2,114,5,77885,77885,77885,77885,77885,77885,77883,77883,77672,77672,77678,77678,77678,77678
2363933,-78.489846,38.0509825,-1,51,540,000700,2,148,4,77885,77885,77885,77885,77885,77885,77883,77883,77688,77688,77880,77880,77880,77880
2363934,-78.5129593564771,38.039784642477,-1,51,540,000700,4,123,5,77885,77885,77885,77885,77885,77885,77883,77672,77878,77878,77678,77678,77678,77678
2363935,-78.5148505,38.0388865,-1,51,540,000700,4,209,4,77885,77885,77885,77885,77885,77885,77883,77672,77878,77878,77678,77678,77678,77678
2363936,-78.4983250562133,38.0445751602519,-1,51,540,000700,2,158,5,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
2363937,-78.5033409763379,38.0457181679794,-1,51,540,000700,2,150,5,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
2363938,-78.4882204638486,38.0396683399439,-1,51,540,000201,2,114,5,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
2363939,-78.4962894124701,38.0403661771262,-1,51,540,000201,3,96,4,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
2363940,-78.4967062039834,38.0409700875014,-1,51,540,000201,3,29,5,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
2363941,-78.4957195,38.0424735,-1,51,540,000201,3,147,5,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
2363942,-78.486353081914,38.0434638304947,-1,51,540,000201,1,148,5,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
2363943,-78.4944555,38.0436145,-1,51,540,000201,3,175,5,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
2363944,-78.4941003501921,38.0476253215563,-1,51,540,000700,2,135,5,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
2363945,-78.5081437020561,38.0382005404352,-1,51,540,000700,4,3018,5,77885,77885,77885,77885,77885,77885,77883,77672,77878,77878,77678,77678,77678,77678
2363946,-78.500387192067,38.0386135460651,-1,51,540,000202,3,85,5,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
2363947,-78.4937063178029,38.0340647019306,-1,51,540,000202,1,160,4,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
2363948,-78.4964832777247,38.0341628685904,-1,51,540,000202,2,229,5,77885,77885,77885,77885,77885,77885,77883,77672,77878,77878,77678,77678,77678,77678
2363949,-78.493029,38.0351365,-1,51,540,000202,1,87,4,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
2363950,-78.491898,38.0356805,-1,51,540,000202,1,120,5,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
2363951,-78.4932303537989,38.038810875764,-1,51,540,000202,1,142,4,77885,77885,77885,77885,77885,77885,77883,77672,77672,77672,77678,77678,77678,77678
2363958,-78.5093685065681,38.0240713334965,-1,51,540,000502,2,100,5,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
2363959,-78.5136635,38.0269455,-1,51,540,000600,2,194,5,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
2363960,-78.509451,38.0277745,-1,51,540,000600,1,115,5,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
2363961,-78.5148845,38.028134,-1,51,540,000600,2,102,5,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
2363963,-78.5161715,38.014475,-1,51,540,000502,3,128,4,77882,77882,77882,77882,77882,77882,77883,77672,77878,77878,77678,77678,77678,77678
2363964,-78.5147196974948,38.0155445558096,-1,51,540,000502,4,81,4,77882,77882,77882,77882,77882,77882,77883,77672,77878,77878,77678,77678,77678,77678
2363965,-78.513955,38.015578,-1,51,540,000502,4,92,5,77882,77882,77882,77882,77882,77882,77883,77672,77878,77878,77678,77678,77678,77678
2363966,-78.5110116661729,38.0183664932363,-1,51,540,000502,4,115,5,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
2363967,-78.5088007850956,38.0201726531701,-1,51,540,000502,1,159,5,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
2363968,-78.5018355,38.023445,-1,51,540,000501,3,170,5,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
2363969,-78.499416308731,38.0240215732944,-1,51,540,000501,3,128,5,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
2363970,-78.501374,38.024714,-1,51,540,000501,3,105,5,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
2363971,-78.5003833253515,38.0262577895878,-1,51,540,000501,2,136,4,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
2363972,-78.488952,38.022363,-1,51,540,000401,2,88,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
2363973,-78.4925553146118,38.0223964354602,-1,51,540,000401,2,107,4,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
2363974,-78.4956188262844,38.023348455561,-1,51,540,000501,3,130,5,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
2363975,-78.4909424204809,38.024354339162,-1,51,540,000401,1,127,4,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
2363976,-78.4942645,38.027599,-1,51,540,000501,1,147,5,77885,77885,77885,77885,77885,77885,77883,77672,77878,77878,77678,77678,77678,77678
2363977,-78.488876832754,38.0281153997749,-1,51,540,000401,1,147,5,77885,77885,77885,77885,77885,77885,77883,77672,77878,77878,77678,77678,77678,77678
2363978,-78.4899715,38.029182,-1,51,540,000501,1,233,5,77885,77885,77885,77885,77885,77885,77883,77672,77878,77878,77678,77678,77678,77678
2363979,-78.5008612036405,38.0181470284414,-1,51,540,000502,1,186,5,77882,77882,77882,77882,77882,77882,77883,77672,77878,77878,77678,77678,77678,77678
2363980,-78.5068572072072,38.0195567982322,-1,51,540,000502,1,162,5,77877,77877,77877,77877,77877,77877,77883,77672,77878,77878,77678,77678,77678,77678
2363981,-78.4955519582061,38.0150368260058,-1,51,540,000401,2,96,5,77882,77882,77882,77882,77882,77882,77883,77672,77878,77878,77678,77678,77678,77678
2363982,-78.4951165,38.0178045,-1,51,540,000401,2,409,5,77882,77882,77882,77882,77882,77882,77883,77672,77878,77878,77678,77678,77678,77678
2363983,-78.4913925,38.0179995,-1,51,540,000401,2,112,5,77882,77882,77882,77882,77882,77882,77883,77672,77878,77878,77678,77678,77678,77678
2363984,-78.4894735,38.0182785,-1,51,540,000401,2,95,5,77882,77882,77882,77882,77882,77882,77883,77672,77878,77878,77678,77678,77678,77678
2363985,-78.489642,38.018587,-1,51,540,000401,2,105,5,77882,77882,77882,77882,77882,77882,77883,77672,77878,77878,77678,77678,77678,77678
2363986,-78.488406,38.019686,-1,51,540,000401,2,116,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
2363998,-78.4817105265976,38.058589743194,-1,51,540,000800,3,171,5,77881,77881,77881,77881,77881,77881,77883,77883,77688,77688,77880,77880,77880,77880
2363999,-78.485262,38.0595655,-1,51,540,000800,3,120,5,77881,77881,77881,77881,77881,77881,77883,77883,77688,77688,77880,77880,77880,77880
2364000,-78.4733733408341,38.0581004672884,-1,51,540,000800,2,144,5,77881,77881,77881,77881,77881,77881,77883,77883,77688,77688,77880,77880,77880,77880
2364001,-78.474039,38.060212,-1,51,540,000800,2,131,5,77881,77881,77881,77881,77881,77881,77883,77883,77688,77688,77880,77880,77880,77880
2364002,-78.4749152885248,38.0602318475694,-1,51,540,000800,2,163,5,77881,77881,77881,77881,77881,77881,77883,77883,77688,77688,77880,77880,77880,77880
2364005,-78.4627915054188,38.0481836675178,-1,51,540,000900,2,143,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77880,77880,77880,77880
2364006,-78.4631455,38.04942,-1,51,540,000900,2,119,5,77879,77879,77879,77879,77879,77879,77883,77883,77688,77688,77880,77880,77880,77880
2364008,-78.4840267627722,38.0451174397649,-1,51,540,000201,1,126,4,77885,77885,77885,77885,77885,77885,77883,77688,77688,77688,77678,77678,77678,77678
2364009,-78.4840546631377,38.0460204060731,-1,51,540,000700,1,123,5,77885,77885,77885,77885,77885,77885,77883,77688,77688,77688,77678,77678,77678,77678
2364011,-78.478471,38.033195,-1,51,540,001000,2,145,5,77884,77884,77884,77884,77884,77884,77883,77688,77688,77688,77678,77678,77678,77678
2364012,-78.4693295,38.0330345,-1,51,540,000302,1,161,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
2364013,-78.4724907854869,38.0330888352256,-1,51,540,001000,3,108,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
2364014,-78.4677009639275,38.0338671751695,-1,51,540,000302,1,82,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
2364015,-78.4647175,38.035833,-1,51,540,000302,1,115,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
2364016,-78.47307,38.0359675,-1,51,540,001000,3,229,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
2364017,-78.4733686330479,38.036449040885,-1,51,540,001000,3,149,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
2364018,-78.4645205372626,38.0378021611544,-1,51,540,000900,1,107,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
2364019,-78.4643935313123,38.0379165759845,-1,51,540,000900,1,136,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
2364020,-78.4635394416556,38.0407301549978,-1,51,540,000900,1,151,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
2364021,-78.4637705,38.0439135,-1,51,540,000900,1,117,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77880,77880,77880,77880
2364022,-78.4608175,38.0476645,-1,51,540,000900,1,94,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77880,77880,77880,77880
2364023,-78.461735,38.0345845,-1,51,540,000302,1,37,5,77879,77879,77879,77879,77879,77879,77883,77688,77688,77688,77678,77678,77678,77678
2364029,-78.4791899591792,38.0225001796551,-1,51,540,000402,2,104,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
2364030,-78.4840455893011,38.0231133022721,-1,51,540,000401,1,119,5,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
2364031,-78.4784650465502,38.0237656406157,-1,51,540,000402,2,190,4,77884,77884,77884,77884,77884,77884,77883,77672,77878,77878,77678,77678,77678,77678
